,col1,col2
132,0.1296987796194366,0.8633987630916307
133,0.5876072656943502,-0.016728962409404188
134,-0.3491841144475126,0.6606986277877492
135,-0.1571954615766086,-0.6259291520585364
136,0.3486186614935074,0.7287329087721143
137,0.29594486234882916,-0.10718887571849509
138,0.6169277998049357,0.22137394776904426
139,-0.4217721577248358,-0.4013793387131023
140,-0.31275544240123493,0.7106407275828334
141,-0.24245271848194205,-0.462165408930879
142,-0.42139121420885417,0.8322162255106786
143,0.05117557744892957,-0.8279033344689454
144,0.31774263377620515,-0.027796122208373585
145,-0.10651918009578115,0.7288268774864187
146,0.6775912324237418,-0.036713499382658464
147,-0.2591848961630452,0.8072452045437545
148,-0.8122913027857562,0.15375591274369277
149,-0.16103668945280195,-0.6909219189983276
150,-0.4377981718834527,-0.48351969755344676
151,0.3056993112727765,-0.6813554819202428
152,0.4447194736385546,-0.5682848201761935
153,0.009538763969951916,0.9035382595538671
154,-0.020719599582085024,-0.7768056614442566
155,0.6754322252225654,0.14652464121898326
156,-0.33095884015869326,0.8395914270869467
157,0.08692043158306895,0.8410638053577827
158,0.5492766857771931,0.5351556461862972
159,0.25381707241160245,0.7511898121925947
160,-0.18066152728020105,0.8471969528434566
161,-0.13157676189775855,-0.6968755533323711
162,0.09904941994536305,0.7550153566386536
163,0.7156093231858905,0.13771922459705344
164,-0.4388489053959603,0.6455298907140119
165,-0.25015963372267785,0.6943633625394446
166,0.004021640908546474,0.8677627998603765
167,0.29270885255544243,0.7167036281834505
168,-0.1900926311051612,0.5315550361871495
169,-0.09890724661631513,0.8454185562019855
170,-0.42729851274743025,0.6215920731218281
171,0.16574255024152038,-0.8235054058541937
172,0.4833119433497727,0.12970594987976253
173,0.3619755501761896,-0.7330116331390402
174,0.11571419546079521,-0.7889352310201304
175,-0.27776510922229053,0.8043770518012179
176,0.5251013136460093,-0.25540579676157865
177,-0.2544423150329559,-0.7624421551192573
178,0.09145581812155988,0.8412352306123811
179,0.6018205842135523,-0.17502586654376784
180,-0.6735365166078033,0.31530063582567086
181,0.5879363178241742,-0.07831762556261566
182,-0.3666936682257903,0.6860053101879561
183,0.13964553003917296,-0.825777844901435
184,0.3521560325774474,0.19633781588285232
185,-0.24992861173175077,0.8868292916909734
186,-0.4802515472970432,-0.2613906862047499
187,0.4329075295578671,0.14183042706522395
188,0.477484334259759,0.027554377843583177
189,-0.8061263417608312,0.13299838314533918
190,-0.1084553002022715,0.7913234069968879
191,0.06446421954017569,-0.8088079604004067
192,-0.5995698003990012,-0.2171343698725644
193,-0.1036726930094424,-0.7852163975583816
194,-0.6501930025910438,0.2996806108066075
195,0.23002547625462608,0.6628213741772045
196,-0.048446351411029445,-0.7067158391960489
197,-0.15163319712893553,-0.801643277245663
198,-0.366956199775834,0.8094914145234369
199,-0.012014441612035843,-0.7700916240594511
200,0.4612567869014251,-0.1999995809692097
201,-0.3633035125860265,-0.23430914650933457
202,0.29624243152067903,-0.6997944618118576
203,0.2762833723724231,0.7301550764210483
204,0.040141755655680664,-0.7814611082000303
205,-0.2082081048216911,-0.8291775951080023
206,-0.22105292113795755,-0.6958394521449174
207,0.18221433810226592,0.8244702729824649
208,-0.6471575962857713,-0.1877875055796455
209,-0.419272286631418,0.6166763006980038
210,0.1527041542472247,-0.8137228171695345
211,0.5026213836793422,0.5010132877070376
212,-0.43896770569352866,0.8071614778703292
213,-0.3762733374618311,0.6920953336072299
214,-0.5378854682590364,0.6266538835693676
215,0.2618088824090007,0.3255558021120605
216,-0.18565559702236237,-0.6306946218291108
217,-0.6173458395375835,-0.1142356924037467
218,0.19061854142008283,0.8032945418262637
219,-0.18030746111952853,-0.8068473094290581
220,-0.04320296791860158,0.850324822523645
221,0.15586259090285792,-0.798364488037221
222,-0.20084657475379622,0.8058694656288912
223,-0.05118031450030596,-0.8738246873626463
224,-0.4187601697781076,-0.25296230723237934
225,-0.6070024593397374,0.345367452702906
226,0.6549267515872411,0.1149979291822899
227,0.23435715447032768,-0.797331666524599
228,-0.4296441425481947,0.6954380805337571
229,0.6102621811294469,0.41855542953974506
230,-0.5807590193812199,-0.2806606671683389
231,0.7353088684505517,-0.20846367101222438
232,0.21819259597671234,-0.8095919771128884
233,0.20994417902094267,0.3565901287816767
234,0.15031719888041914,-0.8091139904774963
235,0.008335636464072123,-0.7727318965780029
236,0.018292846708501682,0.9046433860104349
237,-0.3716398175521468,0.7373377634367756
238,-0.14895745832053434,-0.8164512121762896
239,0.3242372131811298,-0.7239878878767269
240,0.1284098856891986,0.7694561664376827
241,0.23278195672716476,-0.5877367251895292
242,0.5202853535053411,0.5760975320835163
243,-0.5446391414336079,0.6466227293116243
244,0.1378365899778564,-0.8056347112624194
245,0.06139433832914593,-0.7945898196613882
246,-0.44731366928328753,-0.3024014310037876
247,0.7301702286468584,0.1670832936201123
248,-0.34089622409700887,-0.5841861715310832
249,-0.3496606270861289,0.6990556940971405
250,0.17429309076193872,-0.7081174414609366
251,-0.44509999032100084,-0.2409938933900279
252,0.7552958993602928,-0.02194352359259171
253,-0.0570382816170745,-0.7216537005350653
254,-0.4862515790044005,0.7258267062019038
255,0.3590118811600653,-0.7323585856434602
256,-0.4619073530682988,0.5402124572361552
257,0.6150176780201475,0.27209432326045724
258,-0.20101655632628554,-0.7612755570728402
259,0.7018134637649278,-0.07544522740978202
260,-0.7721092424132419,0.06167421898064612
261,0.5793481243229691,0.0052288085187357225
262,-0.3156513313703142,0.8424677164040486
263,-0.23560816439955867,0.9017821580638067
264,0.504765244537634,-0.020125729001740856
265,0.6471681212515887,-0.26817436565757324
266,-0.35945492483943847,-0.41833801853789676
267,-0.5454199434376642,0.15153087762163395
268,-0.128939880131362,-0.8022045340774865
269,0.569577663295255,0.034508096984634716
270,-0.3877851190457561,-0.01855320995727458
271,-0.20045159635200652,0.7025205840393455
272,0.3992384526548628,-0.31189909910044405
273,0.07158820162309723,-0.8085480587164771
274,0.09263360751517795,-0.7940630948735611
275,0.46127067780942105,-0.002034152149411266
276,0.30625243358635273,-0.5334368091540567
277,0.4704772339723455,-0.19477757390008438
278,0.43191145424202904,0.5995099868486831
279,0.4785814994548776,0.5687258288603536
280,0.586638569477863,0.36498244157895093
281,0.20983413325076988,0.8040562182157969
282,0.25805525078760305,0.8063024221360504
283,-0.8197105018871933,0.1148323554517157
284,-0.3588906088366089,0.8559525680947663
285,0.6914730039874184,0.159144129445731
286,0.45538676350283774,-0.21348793887810208
287,0.6980294850732987,0.27838581186779315
288,0.3540267207383294,-0.07108271582411269
289,0.14444573167712563,-0.8164422286509145
290,-0.4735953276664002,0.1439499597122148
291,-0.6163910170373145,0.2674210840504797
292,-0.04360573904978517,-0.7153050896171633
293,0.14095820271453843,0.8243429507899007
294,-0.795927571828572,0.10638315831225445
295,0.6659582345975447,-0.12571319003904532
296,-0.4989627632906526,-0.10563931167982135
297,-0.39215620612579016,0.5708378985835366
298,0.1543436401660401,-0.8167636724910431
299,-0.274255884565244,0.871635794127354
300,0.6531049809752817,0.0072463921808526115
301,0.252958235074539,-0.7898254286772296
302,-0.5557924198366915,0.608405005791405
303,0.08342736083409152,-0.8360271998904156
304,0.3438054437361706,-0.6836295652738187
305,-0.11477853143569672,-0.4046274292297028
306,0.3916258082079844,0.016141701154221474
307,-0.2577027988088616,0.7080145554447339
308,-0.7832177300369866,0.07001152807560765
309,-0.3455579046532417,0.8608773299964415
310,0.5759761691506708,0.5243065636102421
311,-0.16369983904980917,0.8908994842653946
312,-0.341527488432672,0.8274878571873066
313,0.3019020071947888,-0.7817883546832967
314,-0.31723444962513314,0.6161946308968821
315,-0.5911161722764156,0.40816957881758426
316,0.045264467349876124,-0.8548515949854963
317,-0.7537307581635563,0.11213510139869484
318,-0.0009306696668821826,-0.7702243200699732
319,0.42939496198391364,-0.06635719421686569
320,-0.3762253850228403,-0.45931745833195786
321,0.6982924418595465,0.032106919736189496
322,0.5162813145518077,0.5367126137922404
323,-0.0031561154508830446,-0.7909748058463376
324,0.0949395012204427,-0.7928772334318681
325,0.47410229232345635,-0.08173589148742147
326,-0.17397295782717406,-0.790877221610969
327,0.21507254373799284,-0.7668784721147703
328,-0.17492603050555194,-0.7028216716406359
329,-0.32526463568143515,-0.5329370017225197
330,-0.3436995014256409,0.8613608932747626
331,-0.2897419007664021,-0.526588179150053
332,-0.06067337314501604,0.9243724553146089
333,-0.09999569255900252,0.79167511588988
334,-0.2951313409717534,0.8474198249204582
335,-0.2909664998184402,0.8072380953762107
336,-0.6741767957340706,0.16443909080140393
337,0.09853585903724625,-0.7968735791244491
338,0.7113676881689169,-0.13054971932407983
339,-0.22116262456064892,-0.827014779854472
340,0.3356579117406014,0.13409965444930583
341,-0.16037667802495914,-0.8060775232722993
342,-0.22502758911024692,-0.8271629378570056
343,0.4015898674995749,0.12396136376963002
344,-0.26427067779517044,0.7806920763692045
345,0.04900365507332556,-0.7966256558942579
346,-0.16203247029632784,-0.7897329606102198
347,-0.48217199073738853,-0.4194007775160757
348,-0.13712204510312684,0.9151663705416196
349,0.7074388607680221,0.23245061416012452
350,0.201602364183006,-0.7955174454809624
351,0.5364686409422061,-0.3984214938648733
352,-0.014216988231802887,-0.7286271602279145
353,-0.1718644227362012,-0.8195222296686552
354,0.17196570240584655,0.7759723336357669
355,-0.04506282568982707,-0.6835709426140177
356,0.5136526839679012,0.5557975372924717
357,0.4879366129962103,0.05312175213150162
358,-0.4340080584622114,0.803130973012501
359,-0.37821059220514486,0.7805302372708393
360,0.5453478120584021,0.5142132713697182
361,0.27891745540532703,-0.73462926339931
362,-0.030894411664192437,-0.7361751932501173
363,-0.13104791628946771,0.7893705651832936
364,0.5550404191186563,-0.09552429698757511
365,-0.4979442447409332,-0.334289437764496
366,0.10239555342207947,-0.8407988153597613
367,-0.46060311671699544,0.6771724585436998
368,0.4641808798276781,-0.3332423716666538
369,0.4927375721195662,0.515598627525155
370,0.1713331768725831,-0.7924587211809763
371,0.09761403580975773,-0.8037451048245834
372,-0.2109416177658668,0.23087453816493994
373,-0.6375288678059888,0.16901223840357513
374,0.2307551979506046,0.7975015507159339
375,0.2794800214686458,0.7674894381833681
376,0.06663883873404468,0.7480876447900952
377,-0.23744354242132695,-0.838652432466892
378,0.5889701542394736,-0.3111432452224103
379,-0.22170242176484192,0.8730821335578093
380,0.31522952350955685,-0.07595795991442077
381,0.07048008760712948,0.8933999574649181
382,-0.18860959077242473,-0.7026123907848915
383,-0.2091402157863363,-0.6915987719266476
384,0.538095768291586,0.5250320830221309
385,-0.36138788499369484,0.8089722118709325
386,0.08964820592328629,-0.7965329641227564
387,-0.3769344765682326,-0.4313101480339956
388,0.4343980305592288,0.020880744395338328
389,0.6069884325930048,0.4044005569741645
390,0.17738005390744024,-0.8199728031101517
391,-0.2533698885236638,-0.5878929244221679
392,-0.2537873359940225,0.8762096304381192
393,0.30647079333237515,-0.7757526852642471
394,-0.7934177119462902,0.1378800705385501
395,0.052386258597463986,-0.7879501404065132
396,-0.3182565306493075,0.8605396577532859
397,-0.1686675548875864,-0.8249772373252489
398,0.38255667694054285,-0.14976775980514348
399,-0.4860794649391068,0.6574141969431861
